Mode,NormedSpeed
None,0.11516654006464667
None,0.11875220690590918
None,0.1209387883075789
None,0.12175176949400858
None,0.12150820227113787
None,0.12072503266672618
None,0.11995923761941972
None,0.11963502565693794
None,0.11992017372644201
None,0.12069780616505058
None,0.12164622171212315
None,0.12239914955914395
None,0.12272646520726097
None,0.12266329976949274
None,0.12252944978232572
None,0.12281784507761274
None,0.12397895148588878
None,0.12617093019148234
None,0.12906733485479088
None,0.13180547516949723
None,0.1331196061658281
None,0.1316445778343049
None,0.1263157386481468
None,0.1167497585909119
None,0.10348383893360023
None,0.08798255937961398
None,0.07238500515713696
None,0.05904173693402488
None,0.04995813235042804
None,0.046296057626394896
None,0.04807704154447231
None,0.05417776307196282
None,0.06262700759427715
None,0.07112619562149489
None,0.0776494653052451
None,0.08095467420332526
None,0.08086184563953677
None,0.07822364276110377
None,0.07460324638429065
None,0.07176115400719195
None,0.07110770818961079
None,0.07328573724023935
None,0.07800532559992016
None,0.08417361382940679
None,0.09027121225134851
None,0.09485159082160691
None,0.0970038880386042
None,0.09663383473733825
None,0.0944770606057137
None,0.09184491315675794
None,0.09018787377943577
None,0.09061891333023428
None,0.09355074570577142
None,0.0985634518658222
None,0.10454444550073283
None,0.11005502085980434
None,0.1138047103566152
None,0.11507964762812141
None,0.11398530038635166
None,0.11142292922328198
None,0.10880433805720967
None,0.10759393128213501
None,0.10882392678498162
None,0.11273952270662896
None,0.11869196787317711
None,0.12532056857835444
None,0.13097343523516464
None,0.1342396548608339
None,0.13442683837332423
None,0.13183021267716924
None,0.1276995672704502
None,0.12390065175073432
None,0.12236094893890025
None,0.12445791490768583
None,0.13053001796069608
None,0.13966014038318492
None,0.14980580395969456
None,0.1582530078770586
None,0.1622785362753467
None,0.15984585518199904
None,0.1501490484771689
None,0.13386017614402113
None,0.11301572149831315
None,0.09057426057571584
None,0.06976300110269622
None,0.05338217603260244
None,0.043240601287928546
None,0.03985380888780044
None,0.0424616473094482
None,0.04933706435620279
None,0.058285652979083794
None,0.067195110897764
None,0.07449372124133348
None,0.07941420629266246
None,0.08202064957623394
None,0.08302279690217626
None,0.0834552238398246
None,0.08432528660695483
None,0.08632886862945652
None,0.08970136813041922
None,0.09422489150060981
None,0.09936600622040283
None,0.10448492570314272
None,0.10904469385662963
None,0.11275883471636264
None,0.11564247013605347
None,0.11796527594244871
None,0.12013414924201399
None,0.1225507975063098
None,0.12549094841222827
None,0.12903903914077472
None,0.13309075395771935
None,0.137413276053112
None,0.14173663875172735
None,0.14584344188488774
None,0.1496290548154496
None,0.1531173847073617
None,0.1564332850142523
None,0.1597463027757016
None,0.1632076954359781
None,0.1669019721764004
None,0.17082680991265575
None,0.17490424865701473
None,0.17901553339394813
None,0.18304519495942
None,0.1869186999674701
None,0.19062201073738336
None,0.19419875547761156
None,0.1977286202870499
None,0.201296377774414
None,0.20496299124311962
None,0.2087482335028014
None,0.2126293404992619
None,0.2165543280794475
None,0.2204637931059032
None,0.22431278011934602
None,0.22808510332351697
None,0.23179579882786247
None,0.23548181524237966
None,0.23918505866317022
None,0.24293421010001334
None,0.24673172656569176
None,0.2505503219304235
None,0.2543398587393867
None,0.2580421443480051
None,0.26160870581372137
None,0.2650158926629698
None,0.2682727169578161
None,0.27141922772987614
None,0.2745161185702796
None,0.277628792838925
None,0.2808105604030266
None,0.28408968165437676
None,0.28746369840282376
None,0.29090233752251965
None,0.29435787863716245
None,0.2977798898663506
None,0.3011301518830323
None,0.3043936477347798
None,0.30758263777278827
None,0.3107327482289735
None,0.3138921846835759
None,0.317107083386622
None,0.3204071438823536
None,0.3237957324410668
None,0.3272475515282498
None,0.33071496649734194
None,0.334141649132929
None,0.3374799721373999
None,0.34070720240158675
None,0.34383545604481774
None,0.3469117399777317
None,0.3500069664494438
None,0.35319597796554947
None,0.35653352154861456
None,0.36003291421183875
None,0.3636542272658494
None,0.36730699432086844
None,0.37086904051850317
None,0.37421882387854033
None,0.37727473152274515
None,0.38003213995696905
None,0.38258850038329806
None,0.3851485214716778
None,0.38800539125838
None,0.3914991006757745
None,0.3959581914501922
None,0.4016354969188025
None,0.40865073674814567
None,0.41695262662939575
None,0.42631041297020605
None,0.4363398391921485
None,0.4465622562212533
None,0.45648890397330155
None,0.465716423283547
None,0.4740155136412899
None,0.48139331000343055
None,0.48811221871846505
None,0.4946538843863003
None,0.5016262739896247
None,0.5096234046741341
None,0.5190590736235279
None,0.5300055709429551
None,0.5420731448461585
None,0.554363827118581
None,0.5655231910048476
None,0.5738965039744103
None,0.5777742626250557
None,0.5756905597850717
None,0.566721208265382
None,0.550721677839893
None,0.5284506225462767
None,0.5015432798265724
None,0.4723273555445522
None,0.4435064526402483
None,0.41776536574163925
None,0.3973705254709802
None,0.38384243590639683
None,0.37776350143131526
None,0.3787567076578371
None,0.3856344204135098
None,0.39668055369977046
None,0.4100021128328045
None,0.4238741215237785
None,0.4370078488446008
None,0.44869417985612936
None,0.4588059990048657
None,0.4676772183865303
None,0.47590304994923927
None,0.48411987244888033
None,0.49282094324153075
None,0.5022479760277623
None,0.5123736762962673
None,0.5229641458591545
None,0.5336899119534516
None,0.5442452507988293
None,0.5544389596321695
None,0.564233523386077
None,0.5737286102433541
None,0.5831027692134939
None,0.5925386839655059
None,0.6021593950130018
None,0.6119957774059105
None,0.6219924156770867
None,0.6320447396176642
None,0.6420497959440482
None,0.65194966724752
None,0.6617510283207635
None,0.6715146280359735
None,0.6813206349214914
None,0.691225299539992
None,0.7012278240902206
None,0.7112624671013241
None,0.7212211469078159
None,0.7309996600971725
None,0.7405505149481454
None,0.7499210758207543
None,0.7592590493642712
None,0.7687775244644307
None,0.7786856068690458
None,0.7891035903837691
None,0.7999891301662017
None,0.8111001948591968
None,0.8220114321929203
None,0.832185487845772
None,0.8410842713121361
None,0.848292271978937
None,0.8536188988585922
None,0.8571512470632797
None,0.8592415861598119
None,0.8604315410286677
None,0.8613322492594729
None,0.8624916835085593
None,0.8642833991217769
None,0.8668444202901532
None,0.8700758606185918
None,0.8737024058533296
None,0.8773710540749725
None,0.8807599342366209
None,0.8836670799400133
None,0.8860565861317259
None,0.8880530248424255
None,0.8898901596963984
None,0.8918324201326077
None,0.8940938717683783
None,0.8967781461240057
None,0.8998548654608439
None,0.9031763021073611
None,0.9065260751750682
None,0.9096831132895056
None,0.9124811503003063
None,0.9148470902667162
None,0.9168092752594649
None,0.9184763473294563
None,0.9199959788744423
None,0.9215077887747571
None,0.9231050649636516
None,0.9248158001021798
None,0.9266066391400218
None,0.9284059641052848
None,0.9301367765035161
None,0.9317478209795333
None,0.9332329282757015
None,0.9346330788169674
None,0.9360215954971617
None,0.9374782638205801
None,0.9390614397898678
None,0.9407874773113905
None,0.9426241695089476
None,0.9445002897801674
None,0.946328203688652
None,0.94803244179341
None,0.9495752508000915
None,0.9509709759432432
None,0.9522843905310538
None,0.9536128261022346
None,0.9550568225687024
None,0.9566876410835311
None,0.9585213288727293
None,0.9605076652430913
None,0.9625385403467509
None,0.9644750662420816
None,0.9661873632018302
None,0.9675969591570223
None,0.9687102526222728
None,0.9696330728291311
None,0.9705607814063583
None,0.9717445692017073
None,0.9734410202278473
None,0.9758568881932069
None,0.9791029181512478
None,0.9831687488657995
None,0.9879257530459028
None,0.9931574025204478
None,0.9986093551581886
None,1.0040460670916178
None,1.0092989764170623
None,1.0142938164538617
None,1.019050770012995
None,1.0236592020316004
None,1.0282361861010998
None,1.032882630805987
None,1.0376510092582472
None,1.0425343615684206
None,1.0474787206026543
None,1.052412866352885
None,1.0572831518629677
None,1.0620792852223677
None,1.066840233530641
None,1.071636907611406
None,1.076537501306377
None,1.081569006961982
None,1.0866915197747817
None,1.0917988747157705
None,1.0967504081909798
None,1.1014267887592069
None,1.1057919064579105
None,1.1099368794352253
None,1.1140841697721409
None,1.1185400202852527
None,1.1235995276726918
None,1.1294259400087534
None,1.1359385281949024
None,1.1427467855720508
None,1.149160437834116
None,1.154286017516538
None,1.1571962807433003
None,1.1571355208635812
None,1.1537091330607718
None,1.1470048691743442
None,1.1376075466273574
None,1.1264954566097207
None,1.1148383831211857
None,1.1037450361960448
None,1.0940234938557594
None,1.0860168064279703
None,1.0795570007635953
None,1.0740492402891548
None,1.0686626089020248
None,1.0625749801164894
None,1.055205128427281
None,1.0463698353880544
None,1.036325896139169
None,1.0256901134034628
None,1.0152647976102598
None,1.005821893427549
None,0.9979082895133152
None,0.9917257556521124
None,0.9871145317453942
None,0.9836376687926692
None,0.9807336857714168
None,0.9778868478605064
None,0.9747625376383604
None,0.9712696617629506
None,0.967537586961027
None,0.9638231809561159
None,0.9603850769640632
None,0.9573706160183495
None,0.9547538725142105
None,0.9523436449898657
None,0.9498552210571505
None,0.9470176745147252
None,0.9436767741152615
None,0.9398559859616288
None,0.935753427047344
None,0.9316754961815686
None,0.9279303201129306
None,0.9247183968206404
None,0.9220590313603091
None,0.9197789558832715
None,0.9175681054704805
None,0.9150842337896583
None,0.9120708925436952
None,0.9084481911415107
None,0.9043445358727974
None,0.9000573358913184
None,0.8959548083926746
None,0.8923513413853649
None,0.8893984338942792
None,0.8870286695709465
None,0.8849728705569379
None,0.8828462105005896
None,0.8802757483804061
None,0.8770274066582162
None,0.8730897849465119
None,0.8686857390411354
None,0.8642060260027165
None,0.8600848993472918
None,0.856656948457917
None,0.8540413284714579
None,0.8520915377997857
None,0.8504286257189183
None,0.8485496845492451
None,0.8459800440751324
None,0.8424241564940176
None,0.8378708265016169
None,0.8326226922355354
None,0.8272428526834338
None,0.8224357699578725
None,0.8188974247396693
None,0.8171759116909744
None,0.817576977528169
None,0.8201324362828472
None,0.8246290268300193
None,0.8306780795036276
None,0.8377977817362572
None,0.8454819998595708
None,0.8532407316133247
None,0.860612424846319
None,0.8671614678173512
None,0.8724800530639442
None,0.8762101676309177
None,0.87809018002375
None,0.8780159954894007
None,0.876095032881376
None,0.8726674661722147
None,0.8682755674547563
None,0.8635770872608086
None,0.8592175209231144
None,0.8556922016978281
None,0.8532363863843441
None,0.8517765991982258
None,0.8509602865474869
None,0.850258079228739
None,0.8491108865838313
None,0.8470799436187156
None,0.8439566530129781
None,0.8398013246589038
None,0.8349019563850769
None,0.8296689700827059
None,0.8245012950562653
None,0.819667059047623
None,0.8152359247261858
None,0.8110819927679681
None,0.8069523254177651
None,0.8025745442683289
None,0.7977648047213155
None,0.7924986681600467
None,0.786921330225183
None,0.7812953491255631
None,0.7759058908606419
None,0.7709580292352136
None,0.7665028837431311
None,0.7624187210963204
None,0.7584534459653384
None,0.754313141905209
None,0.7497651444531365
None,0.7447191813250702
None,0.7392580725527119
None,0.7336074707210699
None,0.7280557357445265
None,0.7228526131776575
None,0.7181226993815946
None,0.7138241606620102
None,0.7097668237672443
None,0.7056824352984685
None,0.7013212475057845
None,0.6965398344128713
None,0.6913485265785784
None,0.6859018398593308
None,0.6804363451496946
None,0.6751798959344603
None,0.6702668046688529
None,0.6656913637985009
None,0.6613176355555339
None,0.6569418315933483
None,0.6523827947900069
None,0.6475639578348853
None,0.6425516198052267
None,0.6375295272907382
None,0.6327135716717749
None,0.6282344661116992
None,0.6240315730180314
None,0.6198013671765612
None,0.6150282153438451
None,0.6090978872867178
None,0.6014645460292092
None,0.5918203426636469
None,0.580211348182443
None,0.5670573005146926
None,0.5530618742890597
None,0.5390356383279133
None,0.5256836679427099
None,0.5134234375385127
None,0.5022907523538447
None,0.49196390273478935
None,0.4818976303779718
None,0.47152172243690627
None,0.4604368067074796
None,0.44854038240927996
None,0.43603990399020454
None,0.4233493756502168
None,0.41090811517585957
None,0.3989903410632741
None,0.3875808514064273
None,0.37637175596592576
None,0.3648936820132396
None,0.35274550675461164
None,0.33984636839460625
None,0.3266172265198215
None,0.31401402009645657
None,0.30337769812450127
None,0.29612540551641187
None,0.2933631030871969
None,0.29553394175701553
None,0.3022160094837851
